,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
184,0.07999999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
185,0.07499999999999996,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
186,0.06999999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
187,0.06499999999999995,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
188,0.05999999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
189,0.05499999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
190,0.04999999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
191,0.04499999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
192,0.040000000000000036,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
193,0.03500000000000003,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
